timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-10-22 05:00:00,2.99260000,2.99260000,2.97620000,2.97760000,76553.28000000,1603346399999,228443.80648100,889,35088.90000000,104685.05039000,0
2020-10-22 06:00:00,2.97690000,2.99030000,2.97000000,2.98530000,79145.33000000,1603349999999,235960.72854500,1041,43514.03000000,129778.89838000,0
2020-10-22 07:00:00,2.98470000,2.98870000,2.96830000,2.97830000,115216.54000000,1603353599999,343108.46585700,1390,59989.59000000,178685.93239800,0
2020-10-22 08:00:00,2.97390000,3.02480000,2.97390000,3.00700000,286346.11000000,1603357199999,860616.70104600,2438,159838.75000000,480267.23541000,0
2020-10-22 09:00:00,3.00670000,3.04000000,2.98590000,3.03820000,257439.53000000,1603360799999,774865.78332900,2759,149414.21000000,450324.78112500,0
2020-10-22 10:00:00,3.03650000,3.07670000,3.03560000,3.04230000,350833.94000000,1603364399999,1071369.03346700,3271,190957.51000000,583032.08885900,0
2020-10-22 11:00:00,3.04140000,3.07000000,3.02420000,3.05930000,352780.20000000,1603367999999,1076685.27853200,2801,190981.90000000,583191.20434500,0
2020-10-22 12:00:00,3.05790000,3.05810000,3.01740000,3.02410000,202873.30000000,1603371599999,615409.33171800,1725,84254.36000000,255611.23868900,0
2020-10-22 13:00:00,3.02440000,3.11620000,3.02200000,3.10870000,606516.42000000,1603375199999,1863568.97833100,4451,345476.01000000,1062408.18624800,0
2020-10-22 14:00:00,3.10790000,3.10820000,3.06000000,3.08310000,300523.79000000,1603378799999,926216.97547100,2461,163310.87000000,503469.19314000,0
2020-10-22 15:00:00,3.08130000,3.09010000,3.05000000,3.07590000,286052.34000000,1603382399999,878814.60012200,2545,114417.14000000,351554.52687500,0
2020-10-22 16:00:00,3.07680000,3.09400000,3.04830000,3.05780000,329902.51000000,1603385999999,1013680.51294200,2598,141867.13000000,435688.05128600,0
2020-10-22 17:00:00,3.05800000,3.09220000,3.05450000,3.09160000,162540.10000000,1603389599999,498677.75510800,1837,79941.84000000,245283.03025600,0
2020-10-22 18:00:00,3.09170000,3.14840000,3.08270000,3.11710000,338454.32000000,1603393199999,1058382.73752600,3729,173620.27000000,542666.53100600,0
2020-10-22 19:00:00,3.11700000,3.12350000,3.08640000,3.09990000,157407.77000000,1603396799999,488499.08409100,1915,80340.44000000,249402.28628800,0
2020-10-22 20:00:00,3.10030000,3.10900000,3.06130000,3.06810000,113949.82000000,1603400399999,351164.03612600,1602,43827.12000000,135195.69753600,0
2020-10-22 21:00:00,3.06850000,3.08720000,3.02430000,3.04980000,283886.76000000,1603403999999,864630.86368300,2560,96373.58000000,293894.47213600,0
2020-10-22 22:00:00,3.04940000,3.06370000,3.02500000,3.02500000,103433.98000000,1603407599999,315384.06323500,1250,40863.44000000,124701.59219700,0
2020-10-22 23:00:00,3.02500000,3.05400000,3.02430000,3.04320000,170582.69000000,1603411199999,517271.27179900,1166,57011.93000000,173142.71791800,0
2020-10-23 00:00:00,3.04180000,3.04230000,2.99000000,3.01290000,190447.50000000,1603414799999,573299.56804700,1611,62336.68000000,187898.97908100,0
2020-10-23 01:00:00,3.01270000,3.04090000,3.00410000,3.01020000,87355.34000000,1603418399999,263890.33923000,1134,43267.90000000,130835.51166000,0
2020-10-23 02:00:00,3.01010000,3.05170000,3.00990000,3.04500000,138925.21000000,1603421999999,422045.05829700,1153,84812.64000000,257711.83052700,0
2020-10-23 03:00:00,3.04240000,3.04600000,3.00590000,3.02290000,100195.68000000,1603425599999,303432.15159800,894,33340.41000000,101100.14717900,0
2020-10-23 04:00:00,3.02180000,3.03330000,3.01590000,3.02450000,73502.77000000,1603429199999,222426.40815200,691,33681.23000000,101926.61478000,0
2020-10-23 05:00:00,3.02450000,3.06810000,3.02040000,3.05310000,169685.42000000,1603432799999,516866.95893300,1611,82721.82000000,252167.74997400,0
2020-10-23 06:00:00,3.05020000,3.05020000,3.00510000,3.01290000,120935.77000000,1603436399999,365648.28058500,1367,64456.08000000,195017.08960200,0
2020-10-23 07:00:00,3.01210000,3.06170000,2.96210000,2.98330000,449712.99000000,1603439999999,1353482.33320400,4739,184574.89000000,556741.35035800,0
2020-10-23 08:00:00,2.98000000,3.03800000,2.97900000,3.01380000,277329.30000000,1603443599999,836536.80161800,2591,171295.07000000,516996.45514900,0
2020-10-23 09:00:00,3.01380000,3.02470000,3.00000000,3.01930000,109500.48000000,1603447199999,330162.47250400,1033,57908.19000000,174649.29909900,0
2020-10-23 10:00:00,3.01930000,3.03880000,3.00570000,3.01010000,190343.76000000,1603450799999,575133.28058100,1556,87220.91000000,263787.09505200,0
2020-10-23 11:00:00,3.00750000,3.02810000,3.00370000,3.00930000,104327.11000000,1603454399999,314371.36451800,1154,46351.56000000,139697.40885700,0
2020-10-23 12:00:00,3.00950000,3.10550000,3.00310000,3.08950000,609563.62000000,1603457999999,1872008.39644000,5177,327455.68000000,1005181.84588400,0
2020-10-23 13:00:00,3.08880000,3.12190000,3.07170000,3.07850000,421143.35000000,1603461599999,1305916.43724400,3564,218520.82000000,677756.94665900,0
2020-10-23 14:00:00,3.07880000,3.08710000,3.03190000,3.04060000,183902.69000000,1603465199999,562779.35717700,2078,93374.28000000,285935.09600300,0
2020-10-23 15:00:00,3.04050000,3.04320000,3.01160000,3.02610000,129885.37000000,1603468799999,393021.19235100,1541,56477.22000000,170863.16199200,0
2020-10-23 16:00:00,3.02320000,3.03860000,2.97000000,3.00060000,438199.67000000,1603472399999,1311326.50361100,3517,193071.98000000,577639.15808100,0
2020-10-23 17:00:00,3.00000000,3.00400000,2.97760000,2.99020000,72085.27000000,1603475999999,215641.46089900,1060,28725.07000000,85958.82793300,0
2020-10-23 18:00:00,2.99020000,3.00440000,2.97720000,2.99660000,59148.25000000,1603479599999,176979.77271600,843,25291.30000000,75723.27138800,0
2020-10-23 19:00:00,2.99650000,3.01570000,2.98620000,3.01570000,80340.19000000,1603483199999,241037.39671900,888,36557.75000000,109680.43737200,0
2020-10-23 20:00:00,3.01570000,3.01690000,2.99590000,3.00510000,102009.23000000,1603486799999,306483.66319500,891,46167.85000000,138785.61265800,0
2020-10-23 21:00:00,3.00380000,3.02000000,2.99830000,3.00420000,92972.58000000,1603490399999,279443.94790600,860,54042.89000000,162350.34272200,0
2020-10-23 22:00:00,3.00250000,3.00870000,2.98840000,3.00740000,55838.50000000,1603493999999,167490.96340900,842,19212.08000000,57659.19373400,0
2020-10-23 23:00:00,3.00500000,3.01580000,2.99360000,3.01100000,61462.11000000,1603497599999,184837.11157000,709,38141.05000000,114695.98921100,0
2020-10-24 00:00:00,3.01230000,3.01550000,2.98840000,3.00350000,49669.09000000,1603501199999,149001.74209600,691,18357.20000000,55089.47316400,0
2020-10-24 01:00:00,3.00240000,3.01500000,2.99360000,3.00160000,99335.02000000,1603504799999,298013.64861800,948,45249.25000000,135737.53887600,0
2020-10-24 02:00:00,3.00020000,3.08500000,2.99200000,3.06000000,502124.69000000,1603508399999,1525279.65654000,4810,351184.07000000,1066745.10107100,0
2020-10-24 03:00:00,3.05900000,3.06520000,3.03260000,3.03870000,116521.87000000,1603511999999,354905.80547700,1137,72828.23000000,221864.03826000,0
2020-10-24 04:00:00,3.03930000,3.07080000,3.03440000,3.04020000,113122.85000000,1603515599999,344957.25553600,1271,74396.99000000,226777.16821000,0
2020-10-24 05:00:00,3.03910000,3.04030000,3.02150000,3.03800000,82165.56000000,1603519199999,249203.52075700,643,39893.38000000,121000.31018900,0
2020-10-24 06:00:00,3.03800000,3.05990000,3.03050000,3.05190000,75139.13000000,1603522799999,228950.22132300,700,42030.29000000,128026.44363800,0
2020-10-24 07:00:00,3.05110000,3.05400000,3.02290000,3.02290000,65055.17000000,1603526399999,197677.15913300,657,26678.60000000,81080.14570800,0
2020-10-24 08:00:00,3.02280000,3.03200000,3.01000000,3.01550000,65431.07000000,1603529999999,197386.80393900,717,20013.57000000,60407.35656800,0
2020-10-24 09:00:00,3.01550000,3.02280000,2.99800000,3.01670000,102622.87000000,1603533599999,309038.85557400,867,28352.33000000,85466.75820500,0
2020-10-24 10:00:00,3.01570000,3.02110000,2.99830000,3.01780000,59725.93000000,1603537199999,179844.91726300,693,29191.65000000,87911.01531900,0
2020-10-24 11:00:00,3.01810000,3.01950000,2.99480000,3.00220000,95019.15000000,1603540799999,285248.59865000,802,46398.09000000,139280.88527900,0
2020-10-24 12:00:00,3.00110000,3.00790000,2.98100000,3.00070000,175246.57000000,1603544399999,524487.85955600,1470,85548.12000000,255960.51107300,0
2020-10-24 13:00:00,2.99870000,3.02940000,2.99870000,3.01300000,200422.68000000,1603547999999,604605.14432300,1794,114452.68000000,345346.41752500,0
2020-10-24 14:00:00,3.01200000,3.01920000,2.97780000,2.99750000,231746.03000000,1603551599999,694650.10030100,1572,106177.56000000,318428.93200100,0
2020-10-24 15:00:00,2.99540000,3.00000000,2.98010000,2.99230000,146658.06000000,1603555199999,438804.05627100,899,56730.68000000,169839.83122500,0
2020-10-24 16:00:00,2.99210000,2.99670000,2.98260000,2.99650000,114837.21000000,1603558799999,343302.13439100,940,44128.35000000,131959.31398100,0
2020-10-24 17:00:00,2.99650000,3.05000000,2.99630000,3.01880000,330792.65000000,1603562399999,998814.74285200,2223,215771.77000000,652046.07616200,0
2020-10-24 18:00:00,3.01880000,3.01960000,2.99010000,2.99470000,53190.70000000,1603565999999,159725.09789700,714,21630.51000000,64938.04216000,0
2020-10-24 19:00:00,2.99470000,3.00680000,2.98500000,2.99400000,54091.17000000,1603569599999,161974.53283600,738,30734.67000000,92056.90553500,0
2020-10-24 20:00:00,2.99220000,2.99430000,2.98010000,2.98370000,34722.18000000,1603573199999,103714.83655000,498,13038.99000000,38962.36432400,0
2020-10-24 21:00:00,2.98160000,2.99020000,2.92720000,2.94820000,228201.59000000,1603576799999,674129.37448000,2069,76905.17000000,227178.37150700,0
2020-10-24 22:00:00,2.94560000,2.96050000,2.93260000,2.93570000,152811.11000000,1603580399999,450155.00195200,912,80927.45000000,238397.17341400,0
2020-10-24 23:00:00,2.93510000,2.96290000,2.92970000,2.93990000,267082.76000000,1603583999999,785977.95518100,1169,102761.15000000,302378.32567000,0
2020-10-25 00:00:00,2.93900000,2.93990000,2.87000000,2.92150000,493152.10000000,1603587599999,1433842.53795100,3498,207025.22000000,601702.19516100,0
2020-10-25 01:00:00,2.92040000,2.92260000,2.90500000,2.91950000,100180.58000000,1603591199999,292098.18653200,965,37155.90000000,108344.55172700,0
2020-10-25 02:00:00,2.91950000,2.94500000,2.91950000,2.93200000,355631.47000000,1603594799999,1043444.24435100,3112,249476.30000000,732050.90480000,0
2020-10-25 03:00:00,2.93050000,2.94070000,2.90510000,2.93560000,164209.12000000,1603598399999,480730.84399100,1583,77340.62000000,226479.45972800,0
2020-10-25 04:00:00,2.93560000,2.96590000,2.92260000,2.96210000,171792.49000000,1603601999999,505218.14244600,2133,107632.76000000,316618.18852400,0
2020-10-25 05:00:00,2.96000000,2.96600000,2.89590000,2.90610000,274334.07000000,1603605599999,805083.61976000,2390,131314.89000000,385337.37699600,0
2020-10-25 06:00:00,2.90740000,2.93000000,2.90010000,2.92220000,67829.82000000,1603609199999,198100.70499200,700,34991.71000000,102210.07348100,0
2020-10-25 07:00:00,2.92200000,2.93490000,2.90340000,2.92330000,106238.57000000,1603612799999,310515.06032900,1153,56193.38000000,164374.22572000,0
2020-10-25 08:00:00,2.92130000,2.92700000,2.90460000,2.91910000,57892.44000000,1603616399999,168856.96687800,585,29699.32000000,86635.07386000,0
2020-10-25 09:00:00,2.91690000,2.92660000,2.90180000,2.91420000,71898.84000000,1603619999999,209536.89287100,692,45004.32000000,131243.68347400,0
2020-10-25 10:00:00,2.91350000,2.94180000,2.88120000,2.93230000,372251.25000000,1603623599999,1084685.82690300,2796,174857.64000000,509808.14356700,0
2020-10-25 11:00:00,2.93080000,2.93080000,2.90440000,2.91410000,79503.34000000,1603627199999,231873.84154800,872,31248.51000000,91100.70113500,0
2020-10-25 12:00:00,2.91300000,2.93000000,2.91170000,2.92310000,46990.93000000,1603630799999,137449.97998000,543,21467.55000000,62805.71312300,0
2020-10-25 13:00:00,2.92230000,2.93640000,2.91640000,2.92650000,94543.01000000,1603634399999,276904.16207600,1054,63056.04000000,184729.44607100,0
2020-10-25 14:00:00,2.92530000,2.93720000,2.91130000,2.91410000,42527.85000000,1603637999999,124233.92269500,522,13982.94000000,40846.97724800,0
2020-10-25 15:00:00,2.91390000,2.91930000,2.88650000,2.88880000,165813.79000000,1603641599999,481193.56739600,1599,67348.89000000,195404.13483000,0
2020-10-25 16:00:00,2.88880000,2.90930000,2.84460000,2.89740000,247734.77000000,1603645199999,712391.83867200,2471,85864.25000000,247218.32115200,0
2020-10-25 17:00:00,2.89690000,2.90880000,2.85290000,2.86470000,301171.07000000,1603648799999,864690.02026100,2243,142081.81000000,407753.97159400,0
2020-10-25 18:00:00,2.86500000,2.88880000,2.85470000,2.88100000,155697.22000000,1603652399999,446856.05037800,1374,65812.93000000,188953.54263200,0
2020-10-25 19:00:00,2.87850000,2.89510000,2.87840000,2.88360000,79202.10000000,1603655999999,228531.26987200,648,40204.02000000,116007.66271900,0
2020-10-25 20:00:00,2.88480000,2.89000000,2.86480000,2.86780000,46956.76000000,1603659599999,135316.61250700,491,22429.23000000,64686.64901300,0
2020-10-25 21:00:00,2.86580000,2.86780000,2.81500000,2.82490000,223124.99000000,1603663199999,631803.20322600,2136,79454.63000000,224819.08163800,0
2020-10-25 22:00:00,2.82390000,2.82660000,2.71010000,2.75300000,1013863.61000000,1603666799999,2792334.82880400,9133,444660.61000000,1223055.81480000,0
2020-10-25 23:00:00,2.75440000,2.78630000,2.75400000,2.77260000,175954.42000000,1603670399999,487484.60465500,1532,79749.35000000,221035.73351600,0
2020-10-26 00:00:00,2.77170000,2.83000000,2.72200000,2.82390000,578215.32000000,1603673999999,1606014.69842600,3625,316392.63000000,878350.18335300,0
2020-10-26 01:00:00,2.82340000,2.83620000,2.80180000,2.82920000,128700.12000000,1603677599999,363208.33252400,1240,64371.46000000,181765.50455600,0
2020-10-26 02:00:00,2.82920000,2.82920000,2.79990000,2.81280000,153193.32000000,1603681199999,430787.48696200,1081,84580.41000000,237857.04555500,0
2020-10-26 03:00:00,2.81290000,2.84970000,2.81120000,2.83290000,159496.29000000,1603684799999,451280.51097700,1745,73973.96000000,209337.61989600,0
2020-10-26 04:00:00,2.83100000,2.83800000,2.80950000,2.81770000,92362.37000000,1603688399999,261003.63096800,1237,45331.07000000,128076.61797300,0
2020-10-26 05:00:00,2.81590000,2.84340000,2.81040000,2.83510000,112358.05000000,1603691999999,317863.36592400,1117,60362.06000000,170824.97568200,0
2020-10-26 06:00:00,2.83510000,2.87800000,2.82610000,2.84070000,375144.67000000,1603695599999,1072084.96053500,3338,201233.44000000,575117.40399500,0
2020-10-26 07:00:00,2.83920000,2.84200000,2.78960000,2.80130000,140708.29000000,1603699199999,396305.19383600,1488,57605.87000000,162180.79214500,0
2020-10-26 08:00:00,2.80170000,2.82920000,2.78110000,2.80880000,220230.54000000,1603702799999,617238.47291600,1909,103638.02000000,290796.74633400,0
2020-10-26 09:00:00,2.80720000,2.81390000,2.78530000,2.78530000,102106.83000000,1603706399999,285790.15439300,855,34523.68000000,96761.29331200,0
2020-10-26 10:00:00,2.78570000,2.79200000,2.76280000,2.78740000,157120.67000000,1603709999999,436574.16685500,1429,61818.68000000,171659.25358500,0
2020-10-26 11:00:00,2.78740000,2.79740000,2.78040000,2.78290000,81915.74000000,1603713599999,228615.21432200,726,34064.20000000,95095.26035900,0
2020-10-26 12:00:00,2.78230000,2.79270000,2.76620000,2.76990000,117296.79000000,1603717199999,326054.80011600,1045,54738.58000000,152145.20139700,0
2020-10-26 13:00:00,2.76880000,2.79940000,2.70120000,2.77000000,637781.21000000,1603720799999,1764809.05825100,3715,319904.36000000,887832.77452600,0
2020-10-26 14:00:00,2.77000000,2.77540000,2.73100000,2.75400000,194379.17000000,1603724399999,534933.59371800,2023,93297.93000000,256729.40353400,0
2020-10-26 15:00:00,2.75220000,2.77230000,2.61480000,2.64710000,803628.10000000,1603727999999,2161126.11762900,7128,359031.13000000,965245.83174000,0
2020-10-26 16:00:00,2.64990000,2.66450000,2.52000000,2.57520000,1293148.19000000,1603731599999,3352583.88862700,9690,637500.15000000,1653270.02946800,0
2020-10-26 17:00:00,2.57330000,2.64140000,2.56930000,2.62570000,449539.34000000,1603735199999,1170322.11523600,4222,196917.66000000,513151.33433400,0
2020-10-26 18:00:00,2.62370000,2.64980000,2.61100000,2.64840000,173740.56000000,1603738799999,457580.34332600,1372,82099.91000000,216214.36646600,0
2020-10-26 19:00:00,2.64740000,2.69690000,2.64280000,2.65920000,291188.18000000,1603742399999,775320.63471500,2166,112063.23000000,298549.60801200,0
2020-10-26 20:00:00,2.65850000,2.68610000,2.64470000,2.64800000,160396.63000000,1603745999999,426387.01801000,1273,76626.27000000,203784.76131600,0
2020-10-26 21:00:00,2.64820000,2.69940000,2.64760000,2.68360000,133608.49000000,1603749599999,357660.60561900,1160,72652.38000000,194432.13918000,0
2020-10-26 22:00:00,2.68300000,2.72200000,2.67090000,2.71360000,328922.98000000,1603753199999,888481.06091000,2811,165128.28000000,446190.70318300,0
2020-10-26 23:00:00,2.71320000,2.74520000,2.70000000,2.71140000,296114.64000000,1603756799999,806214.89922900,1825,134229.07000000,365318.25391700,0
2020-10-27 00:00:00,2.71090000,2.75390000,2.69920000,2.73310000,198206.86000000,1603760399999,540508.94332200,1629,101158.38000000,275780.95203800,0
2020-10-27 01:00:00,2.73090000,2.74470000,2.71240000,2.74010000,102308.31000000,1603763999999,279175.69723700,1014,56492.39000000,154087.41941600,0
2020-10-27 02:00:00,2.74000000,2.79400000,2.73990000,2.76210000,485603.10000000,1603767599999,1342553.89660700,3011,236513.53000000,654262.44589600,0
2020-10-27 03:00:00,2.76160000,2.87270000,2.76050000,2.82910000,928825.96000000,1603771199999,2632085.03487500,5973,420653.97000000,1188299.40976300,0
2020-10-27 04:00:00,2.82960000,2.88660000,2.82320000,2.86930000,487036.99000000,1603774799999,1392447.46226500,2933,231272.37000000,661507.06228400,0
2020-10-27 05:00:00,2.86890000,2.87420000,2.81330000,2.83180000,233115.44000000,1603778399999,662843.30774900,1988,116064.36000000,330112.40741500,0
2020-10-27 06:00:00,2.83090000,2.83400000,2.79000000,2.81460000,155045.64000000,1603781999999,435710.16323600,1305,71466.05000000,200892.69113800,0
2020-10-27 07:00:00,2.81330000,2.82870000,2.80130000,2.80230000,120124.33000000,1603785599999,338580.93370200,1042,56468.67000000,159181.51173200,0
2020-10-27 08:00:00,2.80150000,2.80890000,2.75110000,2.77550000,313614.79000000,1603789199999,869744.03357900,2327,134108.54000000,371694.36414700,0
2020-10-27 09:00:00,2.77580000,2.78200000,2.73850000,2.76440000,172542.16000000,1603792799999,475866.82617500,1203,58718.33000000,161966.19820700,0
2020-10-27 10:00:00,2.76440000,2.81350000,2.75580000,2.78700000,261775.80000000,1603796399999,729300.31689400,1816,113233.89000000,315393.01862300,0
2020-10-27 11:00:00,2.78790000,2.83900000,2.77800000,2.82650000,273426.12000000,1603799999999,766610.94064900,2218,153961.46000000,431857.71026200,0
2020-10-27 12:00:00,2.82610000,2.85540000,2.81070000,2.84490000,317526.36000000,1603803599999,901001.31871300,2332,140793.72000000,399422.68753600,0
2020-10-27 13:00:00,2.84540000,2.91310000,2.83910000,2.85590000,749513.42000000,1603807199999,2159733.74411600,5465,367499.55000000,1059408.71230300,0
2020-10-27 14:00:00,2.85450000,2.86660000,2.82410000,2.83840000,235887.03000000,1603810799999,671863.53488400,1684,116343.50000000,331387.95863800,0
2020-10-27 15:00:00,2.83540000,2.85070000,2.79440000,2.80160000,294762.98000000,1603814399999,830669.26078700,2176,131553.61000000,370882.83619200,0
2020-10-27 16:00:00,2.80080000,2.91000000,2.80080000,2.88780000,690553.49000000,1603817999999,1986320.74916900,4885,347768.41000000,1000724.29820600,0
2020-10-27 17:00:00,2.88320000,2.88690000,2.83100000,2.85000000,206790.00000000,1603821599999,591472.48506000,1924,88834.37000000,254277.46681400,0
2020-10-27 18:00:00,2.84890000,2.87750000,2.82230000,2.86190000,363757.78000000,1603825199999,1039609.94645700,3079,218576.50000000,625122.45645500,0
2020-10-27 19:00:00,2.86200000,2.87240000,2.83970000,2.85330000,83225.60000000,1603828799999,237423.41124700,798,42371.28000000,120860.87758400,0
2020-10-27 20:00:00,2.85170000,2.85510000,2.80860000,2.82060000,186187.27000000,1603832399999,526014.32336700,1458,69975.75000000,197595.30537200,0
2020-10-27 21:00:00,2.82010000,2.84020000,2.79150000,2.79460000,107367.11000000,1603835999999,302244.49513300,1202,50812.79000000,143126.88021300,0
2020-10-27 22:00:00,2.79460000,2.79610000,2.75990000,2.78190000,148768.43000000,1603839599999,413509.59861900,1389,67356.00000000,187272.73171500,0
2020-10-27 23:00:00,2.78140000,2.84010000,2.77700000,2.80960000,150294.34000000,1603843199999,422042.03864800,1331,80118.46000000,224834.84883100,0
2020-10-28 00:00:00,2.80860000,2.85930000,2.79180000,2.83390000,403164.94000000,1603846799999,1136586.03045300,3687,248271.25000000,700003.11264300,0
2020-10-28 01:00:00,2.83380000,2.85250000,2.82500000,2.83820000,154139.01000000,1603850399999,437222.17525600,1319,73715.74000000,209075.41768600,0
2020-10-28 02:00:00,2.84100000,2.85280000,2.79870000,2.81030000,291668.04000000,1603853999999,824786.08432500,2420,155149.69000000,439030.70902900,0
2020-10-28 03:00:00,2.80880000,2.82160000,2.76400000,2.77970000,435689.17000000,1603857599999,1215127.66064000,3103,231422.93000000,645110.89291900,0
2020-10-28 04:00:00,2.77970000,2.79850000,2.74000000,2.75340000,403588.56000000,1603861199999,1115870.80852600,3257,184003.64000000,508782.64876100,0
2020-10-28 05:00:00,2.75330000,2.76630000,2.73270000,2.75370000,285756.29000000,1603864799999,783869.34311800,2070,129668.86000000,355733.70444100,0
2020-10-28 06:00:00,2.75160000,2.76680000,2.68120000,2.68730000,328625.24000000,1603868399999,893991.17340900,2528,124842.10000000,340384.98617300,0
2020-10-28 07:00:00,2.68840000,2.71530000,2.65610000,2.71500000,577269.31000000,1603871999999,1547553.21193500,4371,250469.85000000,671855.59057600,0
2020-10-28 08:00:00,2.71500000,2.74460000,2.67030000,2.74090000,354376.03000000,1603875599999,957643.67784400,2716,216780.03000000,586177.40313700,0
2020-10-28 09:00:00,2.73960000,2.75580000,2.67200000,2.68620000,238815.66000000,1603879199999,649346.06895600,2357,98624.01000000,268475.67284400,0
2020-10-28 10:00:00,2.68190000,2.72100000,2.67160000,2.70830000,171556.06000000,1603882799999,463194.12100700,1581,99337.04000000,268368.55350100,0
2020-10-28 11:00:00,2.70780000,2.70780000,2.65120000,2.67140000,378021.71000000,1603886399999,1013156.73057000,2797,145585.79000000,390230.05603700,0
2020-10-28 12:00:00,2.67050000,2.72320000,2.66440000,2.71480000,265710.82000000,1603889999999,718463.42634800,2310,152322.22000000,411890.58598700,0
2020-10-28 13:00:00,2.71290000,2.72690000,2.65150000,2.66000000,207947.64000000,1603893599999,558580.79354200,1743,80843.67000000,217388.39597800,0
2020-10-28 14:00:00,2.66010000,2.68000000,2.61640000,2.65030000,585814.95000000,1603897199999,1550266.70353600,4782,230380.99000000,610067.37574900,0
2020-10-28 15:00:00,2.64940000,2.68000000,2.64940000,2.67100000,179878.94000000,1603900799999,479336.31033300,1575,102253.97000000,272571.92671300,0
2020-10-28 16:00:00,2.66890000,2.66920000,2.60620000,2.63790000,296947.14000000,1603904399999,782221.83536500,2639,125835.13000000,331532.86764400,0
2020-10-28 17:00:00,2.63800000,2.66820000,2.61430000,2.66650000,153214.80000000,1603907999999,404024.92875000,1541,60685.65000000,160155.84939200,0
2020-10-28 18:00:00,2.66600000,2.69090000,2.66310000,2.68310000,199775.79000000,1603911599999,534349.68004800,1794,124486.55000000,333047.82643200,0
2020-10-28 19:00:00,2.68290000,2.68870000,2.64440000,2.64590000,61028.77000000,1603915199999,162496.03690700,711,26051.66000000,69333.54112700,0
2020-10-28 20:00:00,2.64490000,2.66340000,2.61890000,2.63010000,111134.93000000,1603918799999,292605.06263600,1152,60589.38000000,159517.17597400,0
2020-10-28 21:00:00,2.62940000,2.63130000,2.59520000,2.62990000,123755.78000000,1603922399999,322844.92826800,1458,44630.21000000,116494.85233100,0
2020-10-28 22:00:00,2.62820000,2.67340000,2.62810000,2.66020000,142765.22000000,1603925999999,378819.96719800,1367,80861.59000000,214615.01276300,0
2020-10-28 23:00:00,2.66020000,2.67820000,2.65900000,2.66110000,105867.46000000,1603929599999,282644.39164500,837,48303.24000000,128973.37747700,0
2020-10-29 00:00:00,2.65940000,2.70360000,2.65940000,2.68060000,108662.05000000,1603933199999,291853.47953000,1222,58991.88000000,158464.48903100,0
2020-10-29 01:00:00,2.68070000,2.73950000,2.67890000,2.71680000,340361.64000000,1603936799999,922122.30324800,2601,156652.19000000,424525.78136500,0
2020-10-29 02:00:00,2.71670000,2.71980000,2.68390000,2.68470000,85907.32000000,1603940399999,231728.10461800,950,39405.46000000,106284.96111800,0
2020-10-29 03:00:00,2.68460000,2.70750000,2.66030000,2.70000000,226936.03000000,1603943999999,607161.81884400,1599,133590.56000000,357384.97964900,0
2020-10-29 04:00:00,2.70000000,2.70500000,2.67000000,2.67130000,37439.57000000,1603947599999,100640.42474200,581,12863.84000000,34565.44869400,0
2020-10-29 05:00:00,2.67250000,2.69620000,2.67200000,2.68410000,67466.45000000,1603951199999,181345.52234700,845,54677.70000000,146977.73103800,0
2020-10-29 06:00:00,2.68530000,2.69640000,2.67000000,2.68410000,59478.84000000,1603954799999,159445.59828000,671,32565.41000000,87319.82382800,0
2020-10-29 07:00:00,2.68480000,2.69210000,2.63920000,2.65900000,155879.82000000,1603958399999,415600.40507500,1579,82363.35000000,219576.25241400,0
2020-10-29 08:00:00,2.65790000,2.67370000,2.63610000,2.64500000,96062.46000000,1603961999999,255126.91838700,934,43950.70000000,116889.02719300,0
2020-10-29 09:00:00,2.64500000,2.66190000,2.63600000,2.65420000,45903.34000000,1603965599999,121651.48908700,535,19197.45000000,50868.47782100,0
2020-10-29 10:00:00,2.65420000,2.65790000,2.60380000,2.60840000,155988.63000000,1603969199999,408937.64214400,1281,88718.83000000,232427.94124200,0
2020-10-29 11:00:00,2.60940000,2.63360000,2.59830000,2.59870000,196170.03000000,1603972799999,512595.22537600,1525,110428.59000000,288579.38773900,0
2020-10-29 12:00:00,2.59830000,2.60890000,2.50850000,2.57140000,774780.55000000,1603976399999,1981599.53376900,5256,308667.21000000,790019.61903300,0
2020-10-29 13:00:00,2.57000000,2.60950000,2.55990000,2.59880000,280771.24000000,1603979999999,725748.85255300,1897,123182.48000000,318688.91831900,0
2020-10-29 14:00:00,2.59620000,2.64230000,2.58900000,2.61800000,262198.05000000,1603983599999,686462.85948200,1859,144611.40000000,378812.24303200,0
2020-10-29 15:00:00,2.61930000,2.63450000,2.60610000,2.61490000,163557.53000000,1603987199999,428514.30258300,1145,75633.10000000,198288.44606300,0
2020-10-29 16:00:00,2.61210000,2.62500000,2.57160000,2.58450000,263409.90000000,1603990799999,684445.31238600,2242,112481.68000000,292329.38516300,0
2020-10-29 17:00:00,2.58390000,2.58830000,2.53680000,2.54170000,189245.92000000,1603994399999,483671.49291400,1693,82863.78000000,211855.02513200,0
2020-10-29 18:00:00,2.53870000,2.56500000,2.52500000,2.55550000,153185.47000000,1603997999999,389720.49066500,1242,78519.33000000,199666.53112000,0
2020-10-29 19:00:00,2.55530000,2.55530000,2.51650000,2.52220000,151168.43000000,1604001599999,382287.12907900,1374,57477.65000000,145305.23789100,0
